../benchmarks/hailstone/hailstone.c.o3.out ,  real 0m0.009s user 0m0.001s sys 0m0.006s
../benchmarks/hailstone/hailstone.opt.s.out ,  real 0m0.009s user 0m0.007s sys 0m0.000s
../benchmarks/hailstone/hailstone.reg.s.out ,  real 0m0.009s user 0m0.008s sys 0m0.000s
../benchmarks/hailstone/hailstone.stack.s.out ,  real 0m0.009s user 0m0.007s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m30.908s user 0m30.901s sys 0m0.001s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.916s user 0m13.901s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.793s user 0m38.781s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.455s user 0m38.447s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.683s user 0m47.677s sys 0m0.001s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m31.089s user 0m31.061s sys 0m0.021s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.913s user 0m13.901s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.464s user 0m38.449s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.525s user 0m38.449s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.511s user 0m47.498s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m31.034s user 0m31.031s sys 0m0.001s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.876s user 0m13.834s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.790s user 0m38.771s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.453s user 0m38.435s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.682s user 0m47.678s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m30.905s user 0m30.901s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.844s user 0m13.841s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.460s user 0m38.452s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.451s user 0m38.432s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.585s user 0m47.566s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m31.036s user 0m31.033s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.844s user 0m13.842s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.449s user 0m38.443s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.591s user 0m38.586s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.511s user 0m47.498s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m30.957s user 0m30.942s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.982s user 0m13.967s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.451s user 0m38.436s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.644s user 0m38.627s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.516s user 0m47.509s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m30.905s user 0m30.903s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.853s user 0m13.850s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.590s user 0m38.587s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.791s user 0m38.780s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.896s user 0m47.884s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m30.907s user 0m30.902s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.845s user 0m13.832s sys 0m0.011s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.455s user 0m38.449s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.592s user 0m38.577s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.517s user 0m47.509s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m31.035s user 0m31.032s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.857s user 0m13.853s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.449s user 0m38.432s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.459s user 0m38.451s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.509s user 0m47.507s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o0.out ,  real 0m30.912s user 0m30.894s sys 0m0.010s
../benchmarks/hanoi_benchmark/hanoi_benchmark.c.o3.out ,  real 0m13.913s user 0m13.911s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.opt.s.out ,  real 0m38.461s user 0m38.455s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.reg.s.out ,  real 0m38.445s user 0m38.437s sys 0m0.000s
../benchmarks/hanoi_benchmark/hanoi_benchmark.stack.s.out ,  real 0m47.680s user 0m47.676s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.871s user 0m24.867s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.566s user 0m4.561s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.050s user 0m22.031s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.607s user 0m22.597s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.531s user 0m36.523s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.714s user 0m24.711s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.631s user 0m4.626s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.137s user 0m22.134s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.768s user 0m22.748s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.422s user 0m36.409s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.714s user 0m24.709s sys 0m0.001s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.616s user 0m4.615s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.279s user 0m22.259s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.540s user 0m22.535s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.397s user 0m36.364s sys 0m0.001s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.716s user 0m24.708s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.550s user 0m4.534s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.059s user 0m22.052s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.627s user 0m22.613s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.397s user 0m36.387s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.747s user 0m24.742s sys 0m0.001s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.522s user 0m4.511s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.055s user 0m22.049s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.555s user 0m22.541s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.786s user 0m36.751s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.849s user 0m24.845s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.570s user 0m4.566s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.059s user 0m22.044s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.826s user 0m22.815s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.534s user 0m36.526s sys 0m0.001s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.714s user 0m24.707s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.495s user 0m4.492s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.298s user 0m22.278s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.555s user 0m22.548s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.547s user 0m36.531s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.727s user 0m24.719s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.512s user 0m4.509s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.154s user 0m22.152s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.546s user 0m22.530s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.791s user 0m36.764s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.716s user 0m24.713s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.545s user 0m4.543s sys 0m0.001s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.161s user 0m22.148s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.562s user 0m22.539s sys 0m0.020s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.815s user 0m36.786s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.c.o0.out ,  real 0m24.741s user 0m24.734s sys 0m0.000s
../benchmarks/killerBubbles/killerBubbles.c.o3.out ,  real 0m4.552s user 0m4.544s sys 0m0.001s
../benchmarks/killerBubbles/killerBubbles.opt.s.out ,  real 0m22.192s user 0m22.177s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.reg.s.out ,  real 0m22.535s user 0m22.522s sys 0m0.010s
../benchmarks/killerBubbles/killerBubbles.stack.s.out ,  real 0m36.785s user 0m36.766s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.730s user 0m21.723s sys 0m0.000s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.025s user 0m5.019s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.416s user 0m8.403s sys 0m0.010s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.455s user 0m8.451s sys 0m0.000s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.080s user 0m25.074s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.726s user 0m21.721s sys 0m0.001s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.021s user 0m5.019s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.385s user 0m8.383s sys 0m0.000s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.387s user 0m8.374s sys 0m0.010s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.331s user 0m25.327s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.804s user 0m21.802s sys 0m0.000s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.060s user 0m5.059s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.386s user 0m8.372s sys 0m0.010s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.454s user 0m8.441s sys 0m0.010s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.170s user 0m25.157s sys 0m0.010s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.724s user 0m21.721s sys 0m0.000s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.062s user 0m5.059s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.385s user 0m8.373s sys 0m0.010s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.388s user 0m8.374s sys 0m0.010s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.130s user 0m25.124s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.723s user 0m21.721s sys 0m0.000s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.021s user 0m5.019s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.385s user 0m8.382s sys 0m0.001s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.385s user 0m8.384s sys 0m0.000s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.078s user 0m25.074s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.804s user 0m21.801s sys 0m0.000s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.020s user 0m5.019s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.415s user 0m8.413s sys 0m0.000s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.456s user 0m8.452s sys 0m0.000s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.076s user 0m25.063s sys 0m0.010s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.725s user 0m21.712s sys 0m0.010s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.061s user 0m5.059s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.415s user 0m8.403s sys 0m0.010s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.455s user 0m8.442s sys 0m0.010s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.078s user 0m25.064s sys 0m0.010s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.804s user 0m21.791s sys 0m0.011s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.020s user 0m5.019s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.386s user 0m8.383s sys 0m0.000s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.416s user 0m8.415s sys 0m0.000s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.079s user 0m25.074s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.803s user 0m21.791s sys 0m0.010s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.061s user 0m5.059s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.386s user 0m8.382s sys 0m0.000s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.386s user 0m8.384s sys 0m0.000s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.075s user 0m25.073s sys 0m0.000s
../benchmarks/mile1/mile1.c.o0.out ,  real 0m21.804s user 0m21.801s sys 0m0.000s
../benchmarks/mile1/mile1.c.o3.out ,  real 0m5.039s user 0m5.037s sys 0m0.000s
../benchmarks/mile1/mile1.opt.s.out ,  real 0m8.385s user 0m8.382s sys 0m0.000s
../benchmarks/mile1/mile1.reg.s.out ,  real 0m8.388s user 0m8.374s sys 0m0.010s
../benchmarks/mile1/mile1.stack.s.out ,  real 0m25.282s user 0m25.256s sys 0m0.021s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.615s user 0m27.607s sys 0m0.000s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m5.091s user 0m5.085s sys 0m0.000s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.321s user 0m19.314s sys 0m0.000s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.460s user 0m24.453s sys 0m0.000s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.470s user 0m31.462s sys 0m0.000s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.481s user 0m27.472s sys 0m0.000s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.210s user 0m4.207s sys 0m0.000s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.483s user 0m19.466s sys 0m0.010s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.562s user 0m24.558s sys 0m0.000s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.410s user 0m31.386s sys 0m0.020s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.519s user 0m27.498s sys 0m0.010s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.498s user 0m4.496s sys 0m0.001s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.317s user 0m19.314s sys 0m0.000s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.675s user 0m24.666s sys 0m0.000s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.359s user 0m31.330s sys 0m0.011s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.497s user 0m27.479s sys 0m0.010s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.190s user 0m4.179s sys 0m0.010s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.491s user 0m19.484s sys 0m0.000s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.462s user 0m24.456s sys 0m0.000s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.341s user 0m31.330s sys 0m0.000s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.569s user 0m27.555s sys 0m0.010s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.269s user 0m4.268s sys 0m0.000s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.319s user 0m19.304s sys 0m0.010s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.462s user 0m24.456s sys 0m0.000s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.328s user 0m31.296s sys 0m0.021s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.483s user 0m27.465s sys 0m0.010s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.255s user 0m4.243s sys 0m0.010s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.487s user 0m19.479s sys 0m0.000s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.662s user 0m24.596s sys 0m0.011s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.360s user 0m31.331s sys 0m0.020s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.610s user 0m27.606s sys 0m0.000s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.202s user 0m4.199s sys 0m0.000s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.321s user 0m19.318s sys 0m0.000s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.467s user 0m24.451s sys 0m0.010s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.688s user 0m31.672s sys 0m0.001s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.585s user 0m27.571s sys 0m0.010s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.231s user 0m4.219s sys 0m0.010s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.489s user 0m19.472s sys 0m0.010s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.461s user 0m24.448s sys 0m0.010s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.325s user 0m31.319s sys 0m0.000s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.435s user 0m27.420s sys 0m0.011s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.199s user 0m4.196s sys 0m0.001s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.402s user 0m19.389s sys 0m0.010s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.458s user 0m24.454s sys 0m0.001s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.443s user 0m31.357s sys 0m0.010s
../benchmarks/mixed/mixed.c.o0.out ,  real 0m27.612s user 0m27.593s sys 0m0.010s
../benchmarks/mixed/mixed.c.o3.out ,  real 0m4.471s user 0m4.469s sys 0m0.000s
../benchmarks/mixed/mixed.opt.s.out ,  real 0m19.486s user 0m19.459s sys 0m0.020s
../benchmarks/mixed/mixed.reg.s.out ,  real 0m24.459s user 0m24.443s sys 0m0.010s
../benchmarks/mixed/mixed.stack.s.out ,  real 0m31.661s user 0m31.634s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.823s user 0m42.817s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.022s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.436s user 0m23.430s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.061s user 0m29.052s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.874s user 0m46.869s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.819s user 0m42.816s sys 0m0.001s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.864s user 0m23.860s sys 0m0.001s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.131s user 0m29.127s sys 0m0.001s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.757s user 0m46.748s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.820s user 0m42.807s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.872s user 0m23.858s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.055s user 0m29.020s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.704s user 0m46.697s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.848s user 0m42.816s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.010s sys 0m0.009s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.509s user 0m23.502s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.024s user 0m29.020s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.706s user 0m46.698s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.819s user 0m42.807s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.645s user 0m23.630s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.027s user 0m29.020s sys 0m0.001s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.874s user 0m46.870s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.821s user 0m42.817s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.878s user 0m23.876s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.131s user 0m29.021s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.872s user 0m46.869s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.827s user 0m42.819s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.022s user 0m0.018s sys 0m0.001s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.330s user 0m23.318s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.023s user 0m29.020s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.707s user 0m46.700s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.820s user 0m42.807s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.673s user 0m23.671s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.024s user 0m29.019s sys 0m0.001s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.873s user 0m46.869s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o0.out ,  real 0m42.819s user 0m42.816s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.c.o3.out ,  real 0m0.020s user 0m0.019s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.opt.s.out ,  real 0m23.346s user 0m23.341s sys 0m0.000s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.reg.s.out ,  real 0m29.134s user 0m29.118s sys 0m0.010s
../benchmarks/OptimizationBenchmark/OptimizationBenchmark.stack.s.out ,  real 0m46.698s user 0m46.696s sys 0m0.000s
